# Time 	 Euler Position 	 Leap Position  	 RK4 Position 
4.489999771118e+01 	 -2.513441741467e-01 	  -9.510117769241e-01 	  7.946161180735e-02 	 -1.048929616809e-01 
4.490999984741e+01 	 -2.505410015583e-01 	  -9.520283341408e-01 	  8.117172867060e-02 	 -9.841282665730e-02 
4.491999816895e+01 	 -2.497207522392e-01 	  -9.529800415039e-01 	  8.287455141544e-02 	 -9.193246066570e-02 
4.493000030518e+01 	 -2.488835155964e-01 	  -9.538669586182e-01 	  8.457010984421e-02 	 -8.545173704624e-02 
4.493999862671e+01 	 -2.480293661356e-01 	  -9.546890854836e-01 	  8.625846356153e-02 	 -7.897052913904e-02 
4.495000076294e+01 	 -2.471583634615e-01 	  -9.554463624954e-01 	  8.793964236975e-02 	 -7.248871028423e-02 
4.495999908447e+01 	 -2.462705820799e-01 	  -9.561388492584e-01 	  8.961370587349e-02 	 -6.600615382195e-02 
4.496999740601e+01 	 -2.453660964966e-01 	  -9.567664861679e-01 	  9.128068387508e-02 	 -5.952273309231e-02 
4.497999954224e+01 	 -2.444449812174e-01 	  -9.573292732239e-01 	  9.294063597918e-02 	 -5.303831771016e-02 
4.498999786377e+01 	 -2.435072958469e-01 	  -9.578272104263e-01 	  9.459359198809e-02 	 -4.655277356505e-02 
4.500000000000e+01 	 -2.425531148911e-01 	  -9.582602977753e-01 	  9.623958170414e-02 	 -4.006597027183e-02 
4.500999832153e+01 	 -2.415825128555e-01 	  -9.586285352707e-01 	  9.787864983082e-02 	 -3.357777744532e-02 
4.502000045776e+01 	 -2.405955493450e-01 	  -9.589318633080e-01 	  9.951084107161e-02 	 -2.708806097507e-02 
4.502999877930e+01 	 -2.395922988653e-01 	  -9.591702818871e-01 	  1.011361777782e-01 	 -2.059669047594e-02 
4.503999710083e+01 	 -2.385728359222e-01 	  -9.593437910080e-01 	  1.027546972036e-01 	 -1.410353183746e-02 
4.504999923706e+01 	 -2.375372201204e-01 	  -9.594523310661e-01 	  1.043664291501e-01 	 -7.608451880515e-03 
4.505999755859e+01 	 -2.364855110645e-01 	  -9.594959616661e-01 	  1.059714108706e-01 	 -1.111317891628e-03 
4.506999969482e+01 	 -2.354177832603e-01 	  -9.594745635986e-01 	  1.075696721673e-01 	 5.388003308326e-03 
4.507999801636e+01 	 -2.343341112137e-01 	  -9.593881964684e-01 	  1.091612353921e-01 	 1.188964489847e-02 
4.509000015259e+01 	 -2.332345545292e-01 	  -9.592368006706e-01 	  1.107461303473e-01 	 1.839374192059e-02 
4.509999847412e+01 	 -2.321191877127e-01 	  -9.590203166008e-01 	  1.123243793845e-01 	 2.490042708814e-02 
4.511000061035e+01 	 -2.309880703688e-01 	  -9.587387442589e-01 	  1.138960048556e-01 	 3.140983358026e-02 
4.511999893188e+01 	 -2.298412621021e-01 	  -9.583920836449e-01 	  1.154610365629e-01 	 3.792209923267e-02 
4.512999725342e+01 	 -2.286788374186e-01 	  -9.579802751541e-01 	  1.170194894075e-01 	 4.443735629320e-02 
4.513999938965e+01 	 -2.275008708239e-01 	  -9.575033187866e-01 	  1.185713857412e-01 	 5.095573514700e-02 
4.514999771118e+01 	 -2.263074070215e-01 	  -9.569611549377e-01 	  1.201167404652e-01 	 5.747736990452e-02 
4.515999984741e+01 	 -2.250985205173e-01 	  -9.563537836075e-01 	  1.216555759311e-01 	 6.400239467621e-02 
4.516999816895e+01 	 -2.238742858171e-01 	  -9.556811451912e-01 	  1.231878995895e-01 	 7.053094357252e-02 
4.518000030518e+01 	 -2.226347625256e-01 	  -9.549431800842e-01 	  1.247137263417e-01 	 7.706315070391e-02 
4.518999862671e+01 	 -2.213800102472e-01 	  -9.541398882866e-01 	  1.262330710888e-01 	 8.359915018082e-02 
4.520000076294e+01 	 -2.201100885868e-01 	  -9.532712101936e-01 	  1.277459412813e-01 	 9.013907611370e-02 
4.520999908447e+01 	 -2.188250720501e-01 	  -9.523370862007e-01 	  1.292523443699e-01 	 9.668305516243e-02 
4.521999740601e+01 	 -2.175250351429e-01 	  -9.513375163078e-01 	  1.307522952557e-01 	 1.032312139869e-01 
4.522999954224e+01 	 -2.162100225687e-01 	  -9.502724409103e-01 	  1.322457939386e-01 	 1.097836866975e-01 
4.523999786377e+01 	 -2.148801088333e-01 	  -9.491418600082e-01 	  1.337328404188e-01 	 1.163406074047e-01 
4.525000000000e+01 	 -2.135353535414e-01 	  -9.479456543922e-01 	  1.352134495974e-01 	 1.229021027684e-01 
4.525999832153e+01 	 -2.121758311987e-01 	  -9.466838240623e-01 	  1.366876214743e-01 	 1.294683068991e-01 
4.527000045776e+01 	 -2.108016014099e-01 	  -9.453563094139e-01 	  1.381553262472e-01 	 1.360393464565e-01 
4.527999877930e+01 	 -2.094127237797e-01 	  -9.439630508423e-01 	  1.396165937185e-01 	 1.426153481007e-01 
4.528999710083e+01 	 -2.080092579126e-01 	  -9.425039887428e-01 	  1.410713940859e-01 	 1.491964310408e-01 
4.529999923706e+01 	 -2.065912783146e-01 	  -9.409791231155e-01 	  1.425197422504e-01 	 1.557827293873e-01 
4.530999755859e+01 	 -2.051588445902e-01 	  -9.393883347511e-01 	  1.439616233110e-01 	 1.623743623495e-01 
4.531999969482e+01 	 -2.037120312452e-01 	  -9.377316236496e-01 	  1.453970074654e-01 	 1.689714491367e-01 
4.532999801636e+01 	 -2.022508978844e-01 	  -9.360089302063e-01 	  1.468258947134e-01 	 1.755741089582e-01 
4.534000015259e+01 	 -2.007755041122e-01 	  -9.342201352119e-01 	  1.482482850552e-01 	 1.821824610233e-01 
4.534999847412e+01 	 -1.992859244347e-01 	  -9.323652386665e-01 	  1.496641486883e-01 	 1.887966394424e-01 
4.536000061035e+01 	 -1.977822184563e-01 	  -9.304441809654e-01 	  1.510734707117e-01 	 1.954167634249e-01 
4.536999893188e+01 	 -1.962644457817e-01 	  -9.284569025040e-01 	  1.524762213230e-01 	 2.020429372787e-01 
4.537999725342e+01 	 -1.947326809168e-01 	  -9.264033436775e-01 	  1.538723856211e-01 	 2.086752802134e-01 
4.538999938965e+01 	 -1.931869834661e-01 	  -9.242833852768e-01 	  1.552619338036e-01 	 2.153138965368e-01 
4.539999771118e+01 	 -1.916274279356e-01 	  -9.220970273018e-01 	  1.566448509693e-01 	 2.219588905573e-01 
4.540999984741e+01 	 -1.900540739298e-01 	  -9.198442101479e-01 	  1.580210775137e-01 	 2.286103814840e-01 
4.541999816895e+01 	 -1.884669810534e-01 	  -9.175248146057e-01 	  1.593906134367e-01 	 2.352684736252e-01 
4.543000030518e+01 	 -1.868662387133e-01 	  -9.151388406754e-01 	  1.607534140348e-01 	 2.419332712889e-01 
4.543999862671e+01 	 -1.852518916130e-01 	  -9.126861691475e-01 	  1.621094346046e-01 	 2.486048787832e-01 
4.545000076294e+01 	 -1.836240291595e-01 	  -9.101667404175e-01 	  1.634586453438e-01 	 2.552833855152e-01 
4.545999908447e+01 	 -1.819826960564e-01 	  -9.075804948807e-01 	  1.648009866476e-01 	 2.619688808918e-01 
4.546999740601e+01 	 -1.803279817104e-01 	  -9.049273729324e-01 	  1.661364287138e-01 	 2.686614692211e-01 
4.547999954224e+01 	 -1.786599457264e-01 	  -9.022072553635e-01 	  1.674649119377e-01 	 2.753612399101e-01 
4.548999786377e+01 	 -1.769786626101e-01 	  -8.994201421738e-01 	  1.687864065170e-01 	 2.820682823658e-01 
4.550000000000e+01 	 -1.752841919661e-01 	  -8.965659141541e-01 	  1.701008379459e-01 	 2.887826859951e-01 
4.550999832153e+01 	 -1.735766232014e-01 	  -8.936445116997e-01 	  1.714081466198e-01 	 2.955045104027e-01 
4.552000045776e+01 	 -1.718560159206e-01 	  -8.906558156013e-01 	  1.727082878351e-01 	 3.022338449955e-01 
4.552999877930e+01 	 -1.701224446297e-01 	  -8.875998258591e-01 	  1.740012019873e-01 	 3.089707493782e-01 
4.553999710083e+01 	 -1.683759689331e-01 	  -8.844764232635e-01 	  1.752868145704e-01 	 3.157152831554e-01 
4.554999923706e+01 	 -1.666166782379e-01 	  -8.812855482101e-01 	  1.765650659800e-01 	 3.224675357342e-01 
4.555999755859e+01 	 -1.648446470499e-01 	  -8.780270814896e-01 	  1.778358817101e-01 	 3.292275667191e-01 
4.556999969482e+01 	 -1.630599349737e-01 	  -8.747009634972e-01 	  1.790991723537e-01 	 3.359954059124e-01 
4.557999801636e+01 	 -1.612626314163e-01 	  -8.713071346283e-01 	  1.803548634052e-01 	 3.427711129189e-01 
4.559000015259e+01 	 -1.594528108835e-01 	  -8.678455352783e-01 	  1.816028952599e-01 	 3.495547175407e-01 
4.559999847412e+01 	 -1.576305478811e-01 	  -8.643160462379e-01 	  1.828431487083e-01 	 3.563462495804e-01 
4.561000061035e+01 	 -1.557959169149e-01 	  -8.607186079025e-01 	  1.840755492449e-01 	 3.631457686424e-01 
4.561999893188e+01 	 -1.539490073919e-01 	  -8.570531606674e-01 	  1.853000074625e-01 	 3.699532747269e-01 
4.562999725342e+01 	 -1.520898938179e-01 	  -8.533195853233e-01 	  1.865164190531e-01 	 3.767687976360e-01 
4.563999938965e+01 	 -1.502186506987e-01 	  -8.495178222656e-01 	  1.877246797085e-01 	 3.835923671722e-01 
4.564999771118e+01 	 -1.483353674412e-01 	  -8.456477522850e-01 	  1.889246851206e-01 	 3.904239535332e-01 
4.565999984741e+01 	 -1.464401185513e-01 	  -8.417093157768e-01 	  1.901163309813e-01 	 3.972635567188e-01 
4.566999816895e+01 	 -1.445330083370e-01 	  -8.377024531364e-01 	  1.912994980812e-01 	 4.041111767292e-01 
4.568000030518e+01 	 -1.426140964031e-01 	  -8.336271047592e-01 	  1.924740523100e-01 	 4.109667837620e-01 
4.568999862671e+01 	 -1.406834870577e-01 	  -8.294831514359e-01 	  1.936398893595e-01 	 4.178303480148e-01 
4.570000076294e+01 	 -1.387412697077e-01 	  -8.252705335617e-01 	  1.947968751192e-01 	 4.247018098831e-01 
4.570999908447e+01 	 -1.367875188589e-01 	  -8.209891319275e-01 	  1.959448605776e-01 	 4.315811395645e-01 
4.571999740601e+01 	 -1.348223388195e-01 	  -8.166388869286e-01 	  1.970837265253e-01 	 4.384682774544e-01 
4.572999954224e+01 	 -1.328458189964e-01 	  -8.122197389603e-01 	  1.982133090496e-01 	 4.453631341457e-01 
4.573999786377e+01 	 -1.308580487967e-01 	  -8.077316284180e-01 	  1.993334591389e-01 	 4.522656500340e-01 
4.575000000000e+01 	 -1.288591176271e-01 	  -8.031744360924e-01 	  2.004440277815e-01 	 4.591757357121e-01 
4.575999832153e+01 	 -1.268491297960e-01 	  -7.985481023788e-01 	  2.015448510647e-01 	 4.660932719707e-01 
4.577000045776e+01 	 -1.248281821609e-01 	  -7.938525676727e-01 	  2.026357650757e-01 	 4.730181097984e-01 
4.577999877930e+01 	 -1.227963790298e-01 	  -7.890877723694e-01 	  2.037165910006e-01 	 4.799501299858e-01 
4.578999710083e+01 	 -1.207538172603e-01 	  -7.842535972595e-01 	  2.047871500254e-01 	 4.868891835213e-01 
4.579999923706e+01 	 -1.187006011605e-01 	  -7.793499827385e-01 	  2.058472484350e-01 	 4.938350915909e-01 
4.580999755859e+01 	 -1.166368350387e-01 	  -7.743768692017e-01 	  2.068967074156e-01 	 5.007876753807e-01 
4.581999969482e+01 	 -1.145626306534e-01 	  -7.693341970444e-01 	  2.079353183508e-01 	 5.077467560768e-01 
4.582999801636e+01 	 -1.124780923128e-01 	  -7.642219066620e-01 	  2.089628726244e-01 	 5.147121548653e-01 
4.584000015259e+01 	 -1.103833317757e-01 	  -7.590399384499e-01 	  2.099791467190e-01 	 5.216835737228e-01 
4.584999847412e+01 	 -1.082784682512e-01 	  -7.537882328033e-01 	  2.109839469194e-01 	 5.286607742310e-01 
4.586000061035e+01 	 -1.061636134982e-01 	  -7.484667301178e-01 	  2.119770050049e-01 	 5.356435179710e-01 
4.586999893188e+01 	 -1.040388867259e-01 	  -7.430753707886e-01 	  2.129581123590e-01 	 5.426314473152e-01 
4.587999725342e+01 	 -1.019044145942e-01 	  -7.376140952110e-01 	  2.139270156622e-01 	 5.496242642403e-01 
4.588999938965e+01 	 -9.976030886173e-02 	  -7.320829033852e-01 	  2.148834466934e-01 	 5.566216707230e-01 
4.589999771118e+01 	 -9.760670363903e-02 	  -7.264816761017e-01 	  2.158271670341e-01 	 5.636232495308e-01 
4.590999984741e+01 	 -9.544372558594e-02 	  -7.208104133606e-01 	  2.167578935623e-01 	 5.706285834312e-01 
4.591999816895e+01 	 -9.327150881290e-02 	  -7.150691151619e-01 	  2.176753431559e-01 	 5.776373147964e-01 
4.593000030518e+01 	 -9.109017997980e-02 	  -7.092576622963e-01 	  2.185792326927e-01 	 5.846489667892e-01 
4.593999862671e+01 	 -8.889988064766e-02 	  -7.033761143684e-01 	  2.194692641497e-01 	 5.916630625725e-01 
4.595000076294e+01 	 -8.670075237751e-02 	  -6.974244117737e-01 	  2.203451097012e-01 	 5.986791253090e-01 
4.595999908447e+01 	 -8.449293673038e-02 	  -6.914025545120e-01 	  2.212064713240e-01 	 6.056966185570e-01 
4.596999740601e+01 	 -8.227658271790e-02 	  -6.853104829788e-01 	  2.220530211926e-01 	 6.127149462700e-01 
4.597999954224e+01 	 -8.005183935165e-02 	  -6.791482567787e-01 	  2.228844165802e-01 	 6.197335124016e-01 
4.598999786377e+01 	 -7.781885564327e-02 	  -6.729158163071e-01 	  2.237002998590e-01 	 6.267516613007e-01 
4.600000000000e+01 	 -7.557779550552e-02 	  -6.666132211685e-01 	  2.245003283024e-01 	 6.337686777115e-01 
4.600999832153e+01 	 -7.332881540060e-02 	  -6.602404713631e-01 	  2.252841144800e-01 	 6.407839059830e-01 
4.602000045776e+01 	 -7.107207924128e-02 	  -6.537975668907e-01 	  2.260512858629e-01 	 6.477965712547e-01 
4.602999877930e+01 	 -6.880775839090e-02 	  -6.472845673561e-01 	  2.268014401197e-01 	 6.548058986664e-01 
4.603999710083e+01 	 -6.653601676226e-02 	  -6.407014727592e-01 	  2.275341749191e-01 	 6.618110537529e-01 
4.604999923706e+01 	 -6.425704061985e-02 	  -6.340483427048e-01 	  2.282490730286e-01 	 6.688110828400e-01 
4.605999755859e+01 	 -6.197100505233e-02 	  -6.273252367973e-01 	  2.289456874132e-01 	 6.758050322533e-01 
4.606999969482e+01 	 -5.967809632421e-02 	  -6.205322146416e-01 	  2.296236008406e-01 	 6.827918887138e-01 
4.607999801636e+01 	 -5.737850070000e-02 	  -6.136693954468e-01 	  2.302823364735e-01 	 6.897706389427e-01 
4.609000015259e+01 	 -5.507241562009e-02 	  -6.067368388176e-01 	  2.309214323759e-01 	 6.967402100563e-01 
4.609999847412e+01 	 -5.276004225016e-02 	  -5.997346043587e-01 	  2.315404117107e-01 	 7.036994099617e-01 
4.611000061035e+01 	 -5.044157803059e-02 	  -5.926628708839e-01 	  2.321387827396e-01 	 7.106470465660e-01 
4.611999893188e+01 	 -4.811723530293e-02 	  -5.855216979980e-01 	  2.327160388231e-01 	 7.175818085670e-01 
4.612999725342e+01 	 -4.578723013401e-02 	  -5.783112645149e-01 	  2.332716584206e-01 	 7.245023846626e-01 
4.613999938965e+01 	 -4.345177859068e-02 	  -5.710316896439e-01 	  2.338051050901e-01 	 7.314074039459e-01 
4.614999771118e+01 	 -4.111110419035e-02 	  -5.636831521988e-01 	  2.343158274889e-01 	 7.382953166962e-01 
4.615999984741e+01 	 -3.876543790102e-02 	  -5.562658309937e-01 	  2.348032742739e-01 	 7.451645731926e-01 
4.616999816895e+01 	 -3.641501441598e-02 	  -5.487799048424e-01 	  2.352668642998e-01 	 7.520136237144e-01 
4.618000030518e+01 	 -3.406007587910e-02 	  -5.412255525589e-01 	  2.357060164213e-01 	 7.588407397270e-01 
4.618999862671e+01 	 -3.170087188482e-02 	  -5.336030721664e-01 	  2.361201196909e-01 	 7.656441330910e-01 
4.620000076294e+01 	 -2.933765389025e-02 	  -5.259127020836e-01 	  2.365085780621e-01 	 7.724220156670e-01 
4.620999908447e+01 	 -2.697068080306e-02 	  -5.181546807289e-01 	  2.368707507849e-01 	 7.791724205017e-01 
4.621999740601e+01 	 -2.460022084415e-02 	  -5.103292465210e-01 	  2.372059971094e-01 	 7.858933210373e-01 
4.622999954224e+01 	 -2.222654409707e-02 	  -5.024367570877e-01 	  2.375136613846e-01 	 7.925826311111e-01 
4.623999786377e+01 	 -1.984993182123e-02 	  -4.944775700569e-01 	  2.377930879593e-01 	 7.992382049561e-01 
4.625000000000e+01 	 -1.747066900134e-02 	  -4.864519834518e-01 	  2.380436062813e-01 	 8.058577775955e-01 
4.625999832153e+01 	 -1.508904807270e-02 	  -4.783604145050e-01 	  2.382645308971e-01 	 8.124389648438e-01 
4.627000045776e+01 	 -1.270536798984e-02 	  -4.702032208443e-01 	  2.384551614523e-01 	 8.189793229103e-01 
4.627999877930e+01 	 -1.031993515790e-02 	  -4.619808197021e-01 	  2.386147826910e-01 	 8.254762887955e-01 
4.628999710083e+01 	 -7.933064363897e-03 	  -4.536936879158e-01 	  2.387426942587e-01 	 8.319271802902e-01 
4.629999923706e+01 	 -5.545075517148e-03 	  -4.453422725201e-01 	  2.388381659985e-01 	 8.383292555809e-01 
4.630999755859e+01 	 -3.156296908855e-03 	  -4.369270801544e-01 	  2.389004677534e-01 	 8.446797132492e-01 
4.631999969482e+01 	 -7.670638151467e-04 	  -4.284486770630e-01 	  2.389288693666e-01 	 8.509755730629e-01 
4.632999801636e+01 	 1.622281037271e-03 	  -4.199075698853e-01 	  2.389226257801e-01 	 8.572137951851e-01 
4.634000015259e+01 	 4.011387005448e-03 	  -4.113043844700e-01 	  2.388809770346e-01 	 8.633912801743e-01 
4.634999847412e+01 	 6.399896927178e-03 	  -4.026397466660e-01 	  2.388031929731e-01 	 8.695048093796e-01 
4.636000061035e+01 	 8.787445724010e-03 	  -3.939142823219e-01 	  2.386885136366e-01 	 8.755510449409e-01 
4.636999893188e+01 	 1.117365993559e-02 	  -3.851287066936e-01 	  2.385362088680e-01 	 8.815265297890e-01 
4.637999725342e+01 	 1.355816051364e-02 	  -3.762837350368e-01 	  2.383455187082e-01 	 8.874277472496e-01 
4.638999938965e+01 	 1.594056002796e-02 	  -3.673801422119e-01 	  2.381157130003e-01 	 8.932510614395e-01 
4.639999771118e+01 	 1.832046173513e-02 	  -3.584187030792e-01 	  2.378460615873e-01 	 8.989927768707e-01 
4.640999984741e+01 	 2.069746516645e-02 	  -3.494002819061e-01 	  2.375358343124e-01 	 9.046491384506e-01 
4.641999816895e+01 	 2.307116053998e-02 	  -3.403257131577e-01 	  2.371843159199e-01 	 9.102163314819e-01 
4.643000030518e+01 	 2.544113248587e-02 	  -3.311959505081e-01 	  2.367908060551e-01 	 9.156903624535e-01 
4.643999862671e+01 	 2.780695632100e-02 	  -3.220119178295e-01 	  2.363546341658e-01 	 9.210671782494e-01 
4.645000076294e+01 	 3.016820177436e-02 	  -3.127745985985e-01 	  2.358751296997e-01 	 9.263427257538e-01 
4.645999908447e+01 	 3.252443298697e-02 	  -3.034850656986e-01 	  2.353516519070e-01 	 9.315128326416e-01 
4.646999740601e+01 	 3.487520664930e-02 	  -2.941443622112e-01 	  2.347835898399e-01 	 9.365733265877e-01 
4.647999954224e+01 	 3.722007572651e-02 	  -2.847536206245e-01 	  2.341703474522e-01 	 9.415200352669e-01 
4.648999786377e+01 	 3.955858573318e-02 	  -2.753139734268e-01 	  2.335113734007e-01 	 9.463486671448e-01 
4.650000000000e+01 	 4.189027473330e-02 	  -2.658266425133e-01 	  2.328061461449e-01 	 9.510548710823e-01 
4.650999832153e+01 	 4.421467706561e-02 	  -2.562928795815e-01 	  2.320541590452e-01 	 9.556343555450e-01 
4.652000045776e+01 	 4.653132334352e-02 	  -2.467139661312e-01 	  2.312549948692e-01 	 9.600828289986e-01 
4.652999877930e+01 	 4.883974045515e-02 	  -2.370912283659e-01 	  2.304082214832e-01 	 9.643959999084e-01 
4.653999710083e+01 	 5.113945156336e-02 	  -2.274260520935e-01 	  2.295134961605e-01 	 9.685695767403e-01 
4.654999923706e+01 	 5.342997238040e-02 	  -2.177198380232e-01 	  2.285705059767e-01 	 9.725992679596e-01 
4.655999755859e+01 	 5.571082234383e-02 	  -2.079740613699e-01 	  2.275790125132e-01 	 9.764809012413e-01 
4.656999969482e+01 	 5.798151344061e-02 	  -1.981902122498e-01 	  2.265388071537e-01 	 9.802103638649e-01 
4.657999801636e+01 	 6.024155765772e-02 	  -1.883698403835e-01 	  2.254497557878e-01 	 9.837835431099e-01 
4.659000015259e+01 	 6.249046698213e-02 	  -1.785145401955e-01 	  2.243117839098e-01 	 9.871965050697e-01 
4.659999847412e+01 	 6.472775340080e-02 	  -1.686259210110e-01 	  2.231248617172e-01 	 9.904454350471e-01 
4.661000061035e+01 	 6.695292890072e-02 	  -1.587056368589e-01 	  2.218890637159e-01 	 9.935265779495e-01 
4.661999893188e+01 	 6.916549801826e-02 	  -1.487553864717e-01 	  2.206045091152e-01 	 9.964362978935e-01 
4.662999725342e+01 	 7.136497646570e-02 	  -1.387769132853e-01 	  2.192713916302e-01 	 9.991711974144e-01 
4.663999938965e+01 	 7.355088740587e-02 	  -1.287719756365e-01 	  2.178899645805e-01 	 1.001727938652e+00 
4.664999771118e+01 	 7.572273910046e-02 	  -1.187423616648e-01 	  2.164605557919e-01 	 1.004103541374e+00 
4.665999984741e+01 	 7.788006216288e-02 	  -1.086899042130e-01 	  2.149836122990e-01 	 1.006295084953e+00 
4.666999816895e+01 	 8.002237975597e-02 	  -9.861645847559e-02 	  2.134596109390e-01 	 1.008299827576e+00 
4.668000030518e+01 	 8.214922249317e-02 	  -8.852390944958e-02 	  2.118891030550e-01 	 1.010115265846e+00 
4.668999862671e+01 	 8.426012843847e-02 	  -7.841415703297e-02 	  2.102727293968e-01 	 1.011739253998e+00 
4.670000076294e+01 	 8.635465055704e-02 	  -6.828912347555e-02 	  2.086112201214e-01 	 1.013169884682e+00 
4.670999908447e+01 	 8.843233436346e-02 	  -5.815075710416e-02 	  2.069053351879e-01 	 1.014405369759e+00 
4.671999740601e+01 	 9.049274027348e-02 	  -4.800101742148e-02 	  2.051559239626e-01 	 1.015444278717e+00 
4.672999954224e+01 	 9.253543615341e-02 	  -3.784187138081e-02 	  2.033639252186e-01 	 1.016285419464e+00 
4.673999786377e+01 	 9.456000477076e-02 	  -2.767530828714e-02 	  2.015303373337e-01 	 1.016927838326e+00 
4.675000000000e+01 	 9.656602889299e-02 	  -1.750331558287e-02 	  1.996561884880e-01 	 1.017371058464e+00 
4.675999832153e+01 	 9.855311363935e-02 	  -7.327887229621e-03 	  1.977425962687e-01 	 1.017614722252e+00 
4.677000045776e+01 	 1.005208715796e-01 	  2.848978154361e-03 	  1.957907527685e-01 	 1.017658710480e+00 
4.677999877930e+01 	 1.024689227343e-01 	  1.302528567612e-02 	  1.938018798828e-01 	 1.017503261566e+00 
4.678999710083e+01 	 1.043969094753e-01 	  2.319904230535e-02 	  1.917772442102e-01 	 1.017148852348e+00 
4.679999923706e+01 	 1.063044741750e-01 	  3.336826339364e-02 	  1.897181570530e-01 	 1.016596436501e+00 
4.680999755859e+01 	 1.081912815571e-01 	  4.353097081184e-02 	  1.876260042191e-01 	 1.015847086906e+00 
4.681999969482e+01 	 1.100570112467e-01 	  5.368520319462e-02 	  1.855021715164e-01 	 1.014902114868e+00 
4.682999801636e+01 	 1.119013503194e-01 	  6.382901221514e-02 	  1.833480745554e-01 	 1.013763189316e+00 
4.684000015259e+01 	 1.137240007520e-01 	  7.396046817303e-02 	  1.811651885509e-01 	 1.012432098389e+00 
4.684999847412e+01 	 1.155246868730e-01 	  8.407765626907e-02 	  1.789549589157e-01 	 1.010910987854e+00 
4.686000061035e+01 	 1.173031404614e-01 	  9.417869150639e-02 	  1.767189055681e-01 	 1.009202241898e+00 
4.686999893188e+01 	 1.190591081977e-01 	  1.042617037892e-01 	  1.744585335255e-01 	 1.007308363914e+00 
4.687999725342e+01 	 1.207923591137e-01 	  1.143248602748e-01 	  1.721753478050e-01 	 1.005232095718e+00 
4.688999938965e+01 	 1.225026696920e-01 	  1.243663504720e-01 	  1.698708534241e-01 	 1.002976536751e+00 
4.689999771118e+01 	 1.241898313165e-01 	  1.343843936920e-01 	  1.675465703011e-01 	 1.000544905663e+00 
4.690999984741e+01 	 1.258536577225e-01 	  1.443772464991e-01 	  1.652039885521e-01 	 9.979403018951e-01 
4.691999816895e+01 	 1.274939775467e-01 	  1.543432027102e-01 	  1.628445982933e-01 	 9.951663017273e-01 
4.693000030518e+01 	 1.291106194258e-01 	  1.642805784941e-01 	  1.604698747396e-01 	 9.922265410423e-01 
4.693999862671e+01 	 1.307034492493e-01 	  1.741877347231e-01 	  1.580812782049e-01 	 9.891247153282e-01 
4.695000076294e+01 	 1.322723180056e-01 	  1.840630769730e-01 	  1.556802541018e-01 	 9.858646392822e-01 
4.695999908447e+01 	 1.338171213865e-01 	  1.939050257206e-01 	  1.532681882381e-01 	 9.824502468109e-01 
4.696999740601e+01 	 1.353377550840e-01 	  2.037120759487e-01 	  1.508464813232e-01 	 9.788855314255e-01 
4.697999954224e+01 	 1.368341296911e-01 	  2.134827375412e-01 	  1.484164595604e-01 	 9.751745462418e-01 
4.698999786377e+01 	 1.383061707020e-01 	  2.232155650854e-01 	  1.459794342518e-01 	 9.713213443756e-01 
4.700000000000e+01 	 1.397538036108e-01 	  2.329091578722e-01 	  1.435367017984e-01 	 9.673300981522e-01 
4.700999832153e+01 	 1.411769986153e-01 	  2.425621598959e-01 	  1.410894691944e-01 	 9.632049798965e-01 
4.702000045776e+01 	 1.425756961107e-01 	  2.521732449532e-01 	  1.386389583349e-01 	 9.589501619339e-01 
4.702999877930e+01 	 1.439498811960e-01 	  2.617411613464e-01 	  1.361863166094e-01 	 9.545698165894e-01 
4.703999710083e+01 	 1.452995240688e-01 	  2.712646424770e-01 	  1.337326616049e-01 	 9.500680565834e-01 
4.704999923706e+01 	 1.466246396303e-01 	  2.807425260544e-01 	  1.312790662050e-01 	 9.454490542412e-01 
4.705999755859e+01 	 1.479252129793e-01 	  2.901736199856e-01 	  1.288265585899e-01 	 9.407169222832e-01 
4.706999969482e+01 	 1.492012739182e-01 	  2.995568513870e-01 	  1.263761222363e-01 	 9.358757138252e-01 
4.707999801636e+01 	 1.504528522491e-01 	  3.088911473751e-01 	  1.239287033677e-01 	 9.309294223785e-01 
4.709000015259e+01 	 1.516799628735e-01 	  3.181754648685e-01 	  1.214851960540e-01 	 9.258819818497e-01 
4.709999847412e+01 	 1.528826653957e-01 	  3.274087905884e-01 	  1.190464571118e-01 	 9.207373261452e-01 
4.711000061035e+01 	 1.540610045195e-01 	  3.365902006626e-01 	  1.166132912040e-01 	 9.154993295670e-01 
4.711999893188e+01 	 1.552150398493e-01 	  3.457187712193e-01 	  1.141864806414e-01 	 9.101716876030e-01 
4.712999725342e+01 	 1.563448458910e-01 	  3.547936379910e-01 	  1.117667481303e-01 	 9.047580957413e-01 
4.713999938965e+01 	 1.574504971504e-01 	  3.638139367104e-01 	  1.093547791243e-01 	 8.992621898651e-01 
4.714999771118e+01 	 1.585320681334e-01 	  3.727788925171e-01 	  1.069512218237e-01 	 8.936874270439e-01 
4.715999984741e+01 	 1.595896482468e-01 	  3.816877007484e-01 	  1.045566871762e-01 	 8.880372643471e-01 
4.716999816895e+01 	 1.606233268976e-01 	  3.905396461487e-01 	  1.021717414260e-01 	 8.823150396347e-01 
4.718000030518e+01 	 1.616332083941e-01 	  3.993340134621e-01 	  9.979691356421e-02 	 8.765239715576e-01 
4.718999862671e+01 	 1.626193821430e-01 	  4.080701172352e-01 	  9.743270277977e-02 	 8.706672787666e-01 
